"Table 0"
"1177700220","51"
"1216404120","95"
"2147483647","0"
"Table 1493"
"1177700220","30005"
"1177700220","1532"
"1220148120","1"
"1220403120","1532"
"2147483647","0"
"Table 1494"
"1200818940","-7200"
"1204639440","-8100"
"1242574620","-7200"
"1243084620","-8100"
"2147483647","0"
"Table 1495"
"1200818940","-6300"
"1204639440","-7200"
"1221313500","-6300"
"1236625500","-7200"
"1236961500","-6300"
"1242574620","-5400"
"1243084620","-6300"
"2147483647","0"
"Table 1496"
"1177700220","30005"
"1177700220","1538"
"1220148120","61"
"1223901120","95"
"2147483647","0"
"Table 1497"
"2147483647","0"
"Table 1498"
"1177700220","30005"
"1177700220","51"
"1217037120","95"
"2147483647","0"
"Table 1499"
"1177700220","30005"
"1177700220","1615"
"1220148120","1"
"1220413620","1559"
"2147483647","0"
"Table 1500"
"1177700220","30005"
"1177700220","1509"
"1211617620","1518"
"2147483647","0"
"Table 1501"
"1177700220","30005"
"1177700220","51"
"1217659620","95"
"2147483647","0"
"Table 1502"
"1177700220","30005"
"1177700220","1551"
"1217901120","0"
"1220779620","95"
"2147483647","0"
"Table 1503"
"1177700220","30005"
"1177700220","51"
"1211416620","1"
"1211655120","1518"
"2147483647","0"
"Table 1504"
"1175547720","51"
"1211416620","1"
"1211658120","1132"
"1217037120","1172"
"1220779620","1772"
"1228266120","52"
"2147483647","0"
"Table 1505"
"1200818940","-5400"
"1204639440","-6300"
"1242574620","-5400"
"1243084620","-6300"
"2147483647","0"
"Table 1506"
"1177700220","30005"
"1177700220","51"
"1218280620","95"
"2147483647","0"
"Table 1507"
"1177700220","30005"
"1177700220","51"
"1218903120","95"
"2147483647","0"
"Table 1508"
"1177700220","30005"
"1177700220","1559"
"1220148120","1"
"1220403000","1559"
"2147483647","0"
"Table 1509"
"1177700220","30005"
"1177700220","1557"
"1220148120","61"
"1223268120","95"
"2147483647","0"
"Table 1510"
"1177700220","30005"
"1177700220","51"
"1219525620","95"
"2147483647","0"
"Table 1511"
"2147483647","0"
"Table 1512"
"1200818940","-4500"
"1204639440","-5400"
"1221313500","-6300"
"1242574620","-5400"
"1243084620","-6300"
"1243906500","-5400"
"2147483647","0"
"Table 1513"
"1175547720","51"
"1217659620","1"
"1217901120","0"
"1219525620","1133"
"1228888620","1208"
"2147483647","0"
"Table 1514"
"1175547720","51"
"1217659620","1133"
"1228888620","1208"
"2147483647","0"
"Table 1515"
"1175547720","51"
"1218903120","1133"
"1228888620","52"
"2147483647","0"
"Table 1516"
"1177700220","30005"
"1177700220","51"
"1220148120","95"
"2147483647","0"
"Table 1517"
"2147483647","0"
"Table 1518"
"1177700220","30005"
"1177700220","51"
"1220779620","95"
"2147483647","0"
"Table 1519"
"1175547720","51"
"1210171620","1"
"1210369620","0"
"1210794120","1"
"1210995120","0"
"1211416620","1"
"1211658120","1133"
"2147483647","0"
"Table 1520"
"1175547720","5400"
"1219866120","4500"
"1221643620","5400"
"1223901120","4500"
"2147483647","0"
"Table 1521"
"1177700220","30005"
"1177700220","51"
"1220779620","61"
"1221402120","95"
"2147483647","0"
"Table 1522"
"1175547720","51"
"1207674120","95"
"1210173120","1"
"1210417620","95"
"1214157120","1121"
"2147483647","0"
"Table 1523"
"1175547720","51"
"1203930120","1118"
"1206429120","1"
"1206673620","1118"
"2147483647","0"
"Table 1524"
"1177700220","30005"
"1177700220","51"
"1205175120","95"
"1221402120","61"
"1222647120","95"
"2147483647","0"
"Table 1525"
"1175547720","51"
"1208917620","1118"
"1210404120","1132"
"1218903120","1133"
"2147483647","0"
"Table 1526"
"1200818940","-4500"
"1204639440","-5400"
"1221313500","-4500"
"1236625500","-5400"
"1236961500","-4500"
"1242574620","-3600"
"1243084620","-4500"
"2147483647","0"
"Table 1527"
"1200818940","-3600"
"1204639440","-4500"
"1205053500","-5400"
"1221313500","-4500"
"1236625500","-5400"
"1236961500","-4500"
"1242574620","-3600"
"1243084620","-4500"
"2147483647","0"
"Table 1528"
"1175547720","51"
"1208295120","1"
"1208536620","0"
"1209540120","95"
"1211658120","1121"
"1220148120","2942"
"2147483647","0"
"Table 1529"
"1177700220","30005"
"1177700220","1509"
"1222024620","61"
"1223901120","95"
"2147483647","0"
"Table 1530"
"1200818940","-3600"
"1204639440","-4500"
"1221313500","-3600"
"1236625500","-4500"
"1236961500","-2700"
"1242574620","-1800"
"1243084620","-2700"
"2147483647","0"
"Table 1531"
"1177700220","30005"
"1177700220","1528"
"1217659620","95"
"2147483647","0"
"Table 1532"
"1177700220","30005"
"1177700220","1518"
"1214779620","1568"
"2147483647","0"
"Table 1533"
"1177700220","30005"
"1177700220","1529"
"1220779620","61"
"1222024620","95"
"2147483647","0"
"Table 1534"
"1175547720","51"
"1209553620","1"
"1209793620","0"
"1210173120","1"
"1210413120","0"
"1211416620","1"
"1211658120","1184"
"2147483647","0"
"Table 1535"
"1197793620","-2700"
"1204639440","-3600"
"1240696620","-2700"
"1242574620","-3600"
"1243195620","-2700"
"2147483647","0"
"Table 1536"
"1177700220","30005"
"1177700220","1509"
"1218522120","1568"
"2147483647","0"
"Table 1537"
"1175547720","51"
"1205796120","1"
"1206037620","1165"
"1218280620","95"
"1220148120","1097"
"1222024620","52"
"2147483647","0"
"Table 1538"
"1177700220","30005"
"1177700220","51"
"1206429120","1"
"1206660120","1509"
"1217268120","0"
"1220779620","95"
"2147483647","0"
"Table 1539"
"1177700220","30005"
"1177700220","1518"
"1220148120","61"
"1223268120","95"
"2147483647","0"
"Table 1540"
"1177700220","30005"
"1177700220","1476"
"1220779620","1589"
"2147483647","0"
"Table 1541"
"1177700220","30005"
"1177700220","1509"
"1214538120","1589"
"1221402120","95"
"2147483647","0"
"Table 1542"
"1177700220","30005"
"1177700220","51"
"1205796120","1504"
"1217037120","95"
"2147483647","0"
"Table 1543"
"1181425500","-900"
"1213729500","-1800"
"1214506500","-2700"
"1242574620","-1800"
"2147483647","0"
"Table 1544"
"1175547720","51"
"1210794120","95"
"1219525620","1116"
"1227012120","1117"
"2147483647","0"
"Table 1545"
"2147483647","0"
"Table 1546"
"1177700220","30005"
"1177700220","1521"
"1221402120","61"
"1222647120","95"
"2147483647","0"
"Table 1547"
"1197793620","-1800"
"1204639440","-2700"
"1236625500","-3600"
"1236961500","-2700"
"1242574620","-1800"
"1243084620","-2700"
"2147483647","0"
"Table 1548"
"1177700220","30005"
"1177700220","1480"
"1214779620","0"
"1220779620","1571"
"2147483647","0"
"Table 1549"
"1177700220","30005"
"1177700220","51"
"1200808620","95"
"2147483647","0"
"Table 1550"
"1177700220","30005"
"1177700220","1532"
"1222647120","95"
"2147483647","0"
"Table 1551"
"1177700220","30005"
"1177700220","51"
"1205796120","95"
"2147483647","0"
"Table 1552"
"1177700220","30005"
"1177700220","1518"
"1220148120","61"
"1223901120","95"
"2147483647","0"
"Table 1553"
"1175547720","51"
"1205175120","1"
"1205416620","1124"
"1214157120","95"
"1214779620","1161"
"1218280620","95"
"1220148120","1097"
"1222024620","52"
"2147483647","0"
"Table 1554"
"1177700220","30005"
"1177700220","1602"
"1222647120","95"
"2147483647","0"
"Table 1555"
"1177700220","30005"
"1177700220","1498"
"1210404120","1602"
"2147483647","0"
"Table 1556"
"1177700220","30005"
"1177700220","1495"
"1220148120","1"
"1220389620","0"
"1220779620","95"
"2147483647","0"
"Table 1557"
"1177700220","30005"
"1177700220","1496"
"1223268120","95"
"2147483647","0"
"Table 1558"
"1177700220","30005"
"1177700220","1492"
"1220779620","95"
"2147483647","0"
"Table 1559"
"1177700220","30005"
"1177700220","1509"
"1214779620","1568"
"2147483647","0"
"Table 1560"
"1175547720","51"
"1209553620","1"
"1209795120","0"
"1210173120","1"
"1210417620","1594"
"2147483647","0"
"Table 1561"
"1177700220","30005"
"1177700220","1532"
"1220779620","95"
"2147483647","0"
"Table 1562"
"1177700220","30005"
"1177700220","1542"
"1220148120","1523"
"2147483647","0"
"Table 1563"
"1177700220","30005"
"1177700220","51"
"1203307620","95"
"2147483647","0"
"Table 1564"
"1177700220","30005"
"1177700220","1500"
"1210995120","0"
"1211416620","1"
"1211658120","1521"
"1221402120","61"
"1223268120","95"
"2147483647","0"
"Table 1565"
"1177700220","30005"
"1177700220","1538"
"1216023120","1559"
"2147483647","0"
"Table 1566"
"1177700220","30005"
"1177700220","1537"
"1220779620","95"
"2147483647","0"
"Table 1567"
"1197793620","-2700"
"1204639440","-3600"
"1221313500","-2700"
"1236625500","-3600"
"1236961500","-2700"
"1242574620","-1800"
"1243084620","-2700"
"2147483647","0"
"Table 1568"
"1175547720","51"
"1217037120","1"
"1217268120","0"
"1219525620","1772"
"2147483647","0"
"Table 1569"
"1175547720","1118"
"1205416620","0"
"1205805120","1"
"1206049620","0"
"1206429120","1"
"1206673620","1118"
"2147483647","0"
"Table 1570"
"1175547720","1225"
"1205416620","0"
"1205809620","1"
"1206097560","1225"
"1211416620","1"
"1211704620","1225"
"2147483647","0"
"Table 1571"
"1175547720","51"
"1209540120","1225"
"1211658120","51"
"1218903120","95"
"1220148120","1097"
"1222024620","52"
"2147483647","0"
"Table 1572"
"1200818940","-2700"
"1204639440","-3600"
"1221313500","-2700"
"1236625500","-3600"
"1236961500","-2700"
"1242574620","-1800"
"1243084620","-2700"
"2147483647","0"
"Table 1573"
"1197793620","-1800"
"1204639440","-2700"
"1236625500","-3600"
"1236961500","-2700"
"1242574620","-1800"
"1243084620","-2700"
"2147483647","0"
"Table 1574"
"1200818940","-2700"
"1204639440","-3600"
"1241319120","-2700"
"1242574620","-3600"
"1243195620","-2700"
"2147483647","0"
"Table 1575"
"1175547720","51"
"1208917620","1118"
"1210404120","1155"
"2147483647","0"
"Table 1576"
"1175547720","51"
"1210794120","95"
"1211658120","51"
"1218903120","95"
"1220148120","1097"
"1222024620","52"
"2147483647","0"
"Table 1577"
"1177700220","30005"
"1177700220","1495"
"1220148120","1"
"1220389620","0"
"1220779620","95"
"1222024620","61"
"1222647120","95"
"2147483647","0"
"Table 1578"
"1175547720","51"
"1209540120","95"
"1211658120","1152"
"1218903120","1133"
"2147483647","0"
"Table 1579"
"1175547720","51"
"1208977620","1"
"1209121620","0"
"1209574620","1"
"1209745620","0"
"1210225620","1"
"1210369620","0"
"1210794120","95"
"1211658120","1121"
"2147483647","0"
"Table 1580"
"1177700220","30005"
"1177700220","1582"
"1217659620","95"
"1220779620","1571"
"2147483647","0"
"Table 1581"
"1175547720","5400"
"1219834501","4500"
"1221643620","5400"
"1222024620","4500"
"1222888620","5400"
"1223268120","4500"
"2147483647","0"
"Table 1582"
"1177700220","30005"
"1177700220","51"
"1220148120","1607"
"2147483647","0"
"Table 1583"
"1200818940","-2700"
"1236625500","-3600"
"1236961500","-2700"
"1242574620","-1800"
"1243084620","-2700"
"2147483647","0"
"Table 1584"
"1175547720","51"
"1217037120","1"
"1217233620","1121"
"2147483647","0"
"Table 1585"
"1177700220","30005"
"1177700220","1476"
"1221402120","1574"
"2147483647","0"
"Table 1586"
"1177700220","30005"
"1177700220","1504"
"1218903120","95"
"2147483647","0"
"Table 1587"
"1177700220","30005"
"1177700220","51"
"1205805120","95"
"2147483647","0"
"Table 1588"
"1177700220","30005"
"1177700220","51"
"1219525620","1683"
"2147483647","0"
"Table 1589"
"1197793620","-2700"
"1204639440","-3600"
"1241319120","-2700"
"1242574620","-1800"
"1243084620","-2700"
"2147483647","0"
"Table 1590"
"1177700220","30005"
"1177700220","1509"
"1216015620","0"
"1216404120","95"
"2147483647","0"
"Table 1591"
"1198132500","-2700"
"1204639440","-3600"
"1240696620","-2700"
"1242574620","-3600"
"1243195620","-2700"
"2147483647","0"
"Table 1592"
"1175547720","1118"
"1199565120","95"
"1206429120","1"
"1206673620","95"
"1207915620","0"
"1208209620","1"
"1208614620","0"
"1208917620","95"
"2147483647","0"
"Table 1593"
"1177700220","30005"
"1177700220","51"
"1217037120","1485"
"1222647120","95"
"2147483647","0"
"Table 1594"
"1177700220","30005"
"1177700220","1521"
"1221402120","61"
"1222024620","95"
"2147483647","0"
"Table 1595"
"1200818940","-1800"
"1204639440","-2700"
"1211668500","-900"
"1212823500","-2700"
"1242574620","-1800"
"1243084620","-2700"
"2147483647","0"
"Table 1596"
"1177700220","30005"
"1177700220","1481"
"1220148120","1627"
"2147483647","0"
"Table 1597"
"1175547720","51"
"1217037120","1"
"1217268120","0"
"1220148120","1134"
"2147483647","0"
"Table 1598"
"1200818940","-2700"
"1204639440","-3600"
"1236625500","-4500"
"1236961500","-2700"
"1242574620","-1800"
"1243084620","-2700"
"2147483647","0"
"Table 1599"
"1177700220","30005"
"1177700220","1500"
"1211617620","51"
"1214538120","95"
"2147483647","0"
"Table 1600"
"1177700220","30005"
"1177700220","51"
"1214593620","1"
"1214734620","0"
"1215781620","1"
"1216023120","1557"
"2147483647","0"
"Table 1601"
"1177700220","30005"
"1177700220","1509"
"1215382620","0"
"1215781620","95"
"2147483647","0"
"Table 1602"
"1177700220","30005"
"1177700220","1538"
"1216614120","0"
"1217037120","95"
"2147483647","0"
"Table 1603"
"1177700220","30005"
"1177700220","1537"
"1215787620","1"
"1215985620","1542"
"2147483647","0"
"Table 1604"
"1177826220","30005"
"1177826220","51"
"1198921620","1"
"1199218620","0"
"1199544120","1"
"1199841120","0"
"1200166620","1"
"1200474120","0"
"1200798120","1"
"1201095120","0"
"1201420620","1"
"1201717620","0"
"1202043120","1"
"1202340120","0"
"1202665620","1"
"1202962620","0"
"1203286620","1"
"1203594120","0"
"1203919620","1"
"1204216620","0"
"1204542120","1"
"1204839120","0"
"1205164620","1"
"1205461620","0"
"1205785620","1"
"1206082620","0"
"1206408120","1"
"1206705120","0"
"1207030620","1"
"1207338120","0"
"1207663620","1"
"1207960620","0"
"1208284620","1"
"1208581620","0"
"1208907120","1"
"1209204120","0"
"1209529620","1"
"1209826620","0"
"1210152120","1"
"1210449120","0"
"1210819620","1"
"1210995120","1509"
"1214538120","1589"
"2147483647","0"
"Table 1605"
"1177700220","30005"
"1177700220","1486"
"1210404120","0"
"1211425620","1"
"1211665620","1551"
"2147483647","0"
"Table 1606"
"1177700220","30005"
"1177700220","1518"
"1217037120","1"
"1217277120","95"
"2147483647","0"
"Table 1607"
"1177700220","30005"
"1177700220","1509"
"1216023120","0"
"1216413120","95"
"2147483647","0"
"Table 1608"
"1177700220","30005"
"1177700220","1530"
"1217037120","1"
"1217277120","95"
"1218522120","0"
"1220779620","95"
"2147483647","0"
"Table 1609"
"1177700220","30005"
"1177700220","1518"
"1216023120","0"
"1216408620","95"
"2147483647","0"
"Table 1610"
"1177700220","30005"
"1177700220","51"
"1206429120","1"
"1206660120","0"
"1208917620","1"
"1209159120","1518"
"1217037120","1"
"1217277120","1643"
"2147483647","0"
"Table 1611"
"1177700220","30005"
"1177700220","51"
"1214538120","1"
"1214830620","95"
"2147483647","0"
"Table 1612"
"1177538220","30005"
"1177538220","51"
"1198266120","1"
"1198606620","1476"
"2147483647","0"
"Table 1613"
"1177700220","30005"
"1177700220","51"
"1215781620","1656"
"2147483647","0"
"Table 1614"
"1177700220","30005"
"1177700220","51"
"1215781620","1"
"1216023120","0"
"1216413120","1"
"1216645620","95"
"2147483647","0"
"Table 1615"
"1197793620","-2700"
"1204639440","-3600"
"1205053500","-2700"
"1236625500","-3600"
"1236961500","-2700"
"1242574620","-1800"
"1243084620","-2700"
"2147483647","0"
"Table 1616"
"1177700220","30005"
"1177700220","1509"
"1217037120","1"
"1217277120","1630"
"2147483647","0"
"Table 1617"
"1177700220","30005"
"1177700220","1481"
"1211035620","0"
"1211425620","1"
"1211665620","95"
"2147483647","0"
"Table 1618"
"1177700220","30005"
"1177700220","1482"
"1217037120","1666"
"1217659620","95"
"2147483647","0"
"Table 1619"
"1177700220","30005"
"1177700220","51"
"1208997120","1"
"1209123120","0"
"1210228620","1"
"1210374120","1500"
"1217890620","1556"
"1220148120","61"
"1221402120","95"
"2147483647","0"
"Table 1620"
"1177700220","30005"
"1177700220","1662"
"1198605120","1476"
"1206427501","1"
"1206660001","0"
"1207050001","1"
"1207291501","0"
"1207686001","1"
"1207914001","0"
"1208307001","1"
"1208548501","0"
"1208929501","1"
"1209171001","0"
"1209549001","1"
"1209793501","0"
"1210171501","1"
"1210413001","0"
"1210806001","1"
"1211034001","0"
"1211428501","1"
"1211670001","95"
"1220779620","1643"
"2147483647","0"
"Table 1621"
"1197793620","-1800"
"1204639440","-3600"
"1205053500","-2700"
"1236625500","-3600"
"1236961500","-2700"
"1242574620","-1800"
"1243084620","-2700"
"2147483647","0"
"Table 1622"
"1177700220","30005"
"1177700220","1568"
"1226008620","0"
"1226389620","95"
"2147483647","0"
"Table 1623"
"1177700220","30005"
"1177700220","51"
"1217037120","1666"
"1217659620","95"
"2147483647","0"
"Table 1624"
"1177538220","447"
"1214538120","1"
"1214779620","0"
"1215781620","95"
"2147483647","0"
"Table 1625"
"1177538220","447"
"1205175120","95"
"2147483647","0"
"Table 1626"
"1177538220","447"
"1214538120","95"
"2147483647","0"
"Table 1627"
"1177538220","447"
"1210794120","460"
"1215160620","95"
"2147483647","0"
"Table 1628"
"1177538220","447"
"1216404120","95"
"2147483647","0"
"Table 1629"
"1177538220","447"
"1205175120","1"
"1205388120","0"
"1205796120","93"
"1210173120","95"
"2147483647","0"
"Table 1630"
"1177538220","447"
"1210173120","95"
"1214157120","0"
"1220148120","95"
"2147483647","0"
"Table 1631"
"1175547720","51"
"1223901120","1"
"1224102000","0"
"1224574500","670"
"2147483647","0"
"Table 1632"
"1200818940","-2700"
"1204639440","-3600"
"1205053500","-2700"
"1236625500","-3600"
"1236961500","-2700"
"1242574620","-1800"
"1243084620","-2700"
"2147483647","0"
"Table 1633"
"1175547720","51"
"1214538120","58"
"1220779620","59"
"1224523620","60"
"1227645120","52"
"2147483647","0"
"Table 1634"
"1175547720","51"
"1214538120","58"
"1221402120","59"
"1224523620","60"
"1227645120","52"
"2147483647","0"
"Table 1635"
"1175547720","51"
"1214538120","58"
"1221402120","1"
"1221643620","0"
"1222024620","59"
"1224523620","60"
"1227645120","52"
"2147483647","0"
"Table 1636"
"1175547720","51"
"1223901120","1"
"1224145620","0"
"1224574500","670"
"2147483647","0"
"Table 1637"
"1175547720","51"
"1223901120","1"
"1224166620","0"
"1224574500","670"
"2147483647","0"
"Table 1638"
"1175547720","679"
"1223901120","1"
"1224145620","0"
"1224523620","95"
"2147483647","0"
"Table 1639"
"1181426220","5400"
"1202295120","4500"
"1212903120","5400"
"1213249620","4500"
"1213524120","5400"
"1213873620","4500"
"2147483647","0"
"Table 1640"
"1181426220","5400"
"1197505620","4500"
"1197645120","5400"
"1198377120","4500"
"1212903120","5400"
"1213182120","4500"
"2147483647","0"
"Table 1641"
"1181426220","5400"
"1197505620","4500"
"1197645120","5400"
"1200765120","4500"
"1212903120","5400"
"1214157120","4500"
"2147483647","0"
"Table 1642"
"1181426220","5400"
"1201006501","4500"
"1212958620","5400"
"1213251120","4500"
"1213524120","5400"
"1213873620","4500"
"2147483647","0"
"Table 1643"
"1181426220","5400"
"1202644620","4500"
"1212903120","5400"
"1213251120","4500"
"1213524120","5400"
"1214157120","4500"
"2147483647","0"
"Table 1644"
"1181426220","5400"
"1202644620","4500"
"1212559620","5400"
"1213251120","4500"
"1213524120","5400"
"1213873620","4500"
"2147483647","0"
"Table 1645"
"1181426220","5400"
"1200765120","4500"
"1212903120","5400"
"1214157120","4500"
"2147483647","0"
"Table 1646"
"1181426220","5400"
"1197505620","4500"
"1212903120","5400"
"1214157120","4500"
"2147483647","0"
"Table 1647"
"1181426220","5400"
"1197505620","4500"
"1212903120","5400"
"1213249620","4500"
"1213524120","5400"
"1213873620","4500"
"2147483647","0"
"Table 1648"
"1181426220","5400"
"1197505620","4500"
"2147483647","0"
"Table 1649"
"1181426220","5400"
"1200765120","4500"
"1212559620","5400"
"1213251120","4500"
"1213492620","5400"
"1213873620","4500"
"2147483647","0"
"Table 1650"
"1181426220","5400"
"1197505620","4500"
"1197745620","5400"
"1200765120","4500"
"1212559620","5400"
"1213251120","4500"
"1213492620","5400"
"1214157120","4500"
"2147483647","0"
"Table 1651"
"1181426220","5400"
"1202644620","4500"
"1212559620","5400"
"1213873620","4500"
"2147483647","0"
"Table 1652"
"1181426220","5400"
"1201006501","4500"
"1212559620","5400"
"1213873620","4500"
"2147483647","0"
"Table 1653"
"1181426220","5400"
"1197505620","4500"
"1212559620","5400"
"1213873620","4500"
"2147483647","0"
"Table 1654"
"1181426220","5400"
"1197505620","4500"
"1197745620","5400"
"1200765120","4500"
"1212559620","5400"
"1213873620","4500"
"2147483647","0"
"Table 1655"
"1197793620","-1800"
"1204639440","-2700"
"1211533500","-900"
"1213426500","-2700"
"1242574620","-1800"
"1243084620","-2700"
"2147483647","0"
"Table 1656"
"1181426220","5400"
"1202644620","4500"
"1212559620","5400"
"1213915620","4500"
"2147483647","0"
"Table 1657"
"1175547720","82"
"1211554501","1"
"1211658120","82"
"2147483647","0"
"Table 1658"
"1175547720","5400"
"1214538001","4500"
"2147483647","0"
"Table 1659"
"1175547720","82"
"1215795001","1"
"1215969001","82"
"2147483647","0"
"Table 1660"
"1175547720","82"
"1211541001","1"
"1211658120","82"
"1215781501","1"
"1215969120","82"
"2147483647","0"
"Table 1661"
"1175547720","82"
"1211562001","1"
"1211628001","82"
"2147483647","0"
"Table 1662"
"1175547720","82"
"1211551380","1"
"1211658120","82"
"2147483647","0"
"Table 1663"
"1175547720","82"
"1211551501","1"
"1211658001","82"
"2147483647","0"
"Table 1664"
"1175547720","82"
"1211554501","1"
"1211658001","82"
"2147483647","0"
"Table 1665"
"1175547720","82"
"1211551501","1"
"1211658120","82"
"2147483647","0"
"Table 1666"
"1175547720","1715"
"1215795001","1"
"1216023001","82"
"2147483647","0"
"Table 1667"
"1175547720","82"
"1215781501","1"
"1216023001","82"
"2147483647","0"
"Table 1668"
"1175547720","82"
"1211556001","1707"
"2147483647","0"
"Table 1669"
"1175547720","1718"
"1215195001","1"
"1215402001","0"
"1215795001","1"
"1216023001","82"
"2147483647","0"
"Table 1670"
"1175547720","82"
"1211577001","1"
"1211638501","82"
"2147483647","0"
"Table 1671"
"1175547720","1715"
"1215793501","1"
"1216014001","82"
"2147483647","0"
"Table 1672"
"1175547720","82"
"1211583001","1"
"1211626501","82"
"2147483647","0"
"Table 1673"
"1175547720","82"
"1211577001","1"
"1211626501","82"
"2147483647","0"
"Table 1674"
"1175547720","82"
"1211562001","1"
"1211658120","82"
"2147483647","0"
"Table 1675"
"1175547720","1724"
"1215205501","1"
"1215402001","82"
"2147483647","0"
"Table 1676"
"1175547720","82"
"1211562001","1"
"1211658001","82"
"2147483647","0"
"Table 1677"
"1175547720","82"
"1211578501","1"
"1211658120","82"
"2147483647","0"
"Table 1678"
"1175547720","82"
"1211541001","1"
"1211658001","82"
"2147483647","0"
"Table 1679"
"1175547720","82"
"1211553001","1"
"1211658120","82"
"2147483647","0"
"Table 1680"
"1175547720","82"
"1211583720","1"
"1211636220","82"
"2147483647","0"
"Table 1681"
"1175547720","5400"
"1214551501","4500"
"2147483647","0"
"Table 1682"
"1175547720","82"
"1211578080","1"
"1211625001","82"
"2147483647","0"
"Table 1683"
"1175547720","82"
"1211581501","1"
"1211638501","82"
"2147483647","0"
"Table 1684"
"1175547720","82"
"1211563501","1"
"1211628001","82"
"2147483647","0"
"Table 1685"
"1175547720","82"
"1215781501","1"
"1216023001","82"
"2147483647","0"
"Table 1686"
"1175547720","82"
"1211541001","1"
"1211628001","82"
"2147483647","0"
"Table 1687"
"1175547720","82"
"1211560501","1"
"1211658120","82"
"2147483647","0"
"Table 1688"
"1175547720","5400"
"1215160620","4500"
"2147483647","0"
"Table 1689"
"1175547720","1710"
"1211658120","82"
"1215783001","1"
"1216023001","82"
"2147483647","0"
"Table 1690"
"1175547720","82"
"1211539501","1"
"1211658120","82"
"2147483647","0"
"Table 1691"
"1175547720","82"
"1211530501","1"
"1211658120","82"
"2147483647","0"
"Table 1692"
"1175547720","1715"
"1215205501","1725"
"2147483647","0"
"Table 1693"
"1175547720","5400"
"1215162001","4500"
"2147483647","0"
"Table 1694"
"1175547720","82"
"1211529001","1"
"1211658120","1717"
"2147483647","0"
"Table 1695"
"1175547720","5400"
"1216591620","4500"
"2147483647","0"
"Table 1696"
"1175547720","82"
"1211532001","1"
"1211658120","82"
"1215795001","1719"
"2147483647","0"
"Table 1697"
"1175547720","82"
"1211544001","1"
"1211658120","82"
"2147483647","0"
"Table 1698"
"1175547720","1744"
"1211658120","82"
"1215796501","1"
"1216023001","82"
"2147483647","0"
"Table 1699"
"1175547720","1746"
"1215781501","1"
"1216023001","82"
"2147483647","0"
"Table 1700"
"1175547720","82"
"1211559001","1"
"1211658120","82"
"2147483647","0"
"Table 1701"
"1175547720","82"
"1210818120","1"
"1211004120","0"
"1211577001","1"
"1211658120","82"
"2147483647","0"
"Table 1702"
"1175547720","82"
"1211577001","1751"
"2147483647","0"
"Table 1703"
"1175547720","82"
"1215795001","1719"
"2147483647","0"
"Table 1704"
"1175547720","82"
"1214538120","1"
"1214641501","82"
"2147483647","0"
"Table 1705"
"1175547720","1744"
"1215207001","1"
"1215401939","0"
"1215827939","1"
"1216023001","82"
"2147483647","0"
"Table 1706"
"1175547720","1744"
"1215781501","1"
"1216023001","82"
"2147483647","0"
"Table 1707"
"1175547720","82"
"1211583720","1"
"1211628001","82"
"2147483647","0"
"Table 1708"
"1175547720","82"
"1211581501","1"
"1211655120","82"
"2147483647","0"
"Table 1709"
"1175547720","82"
"1211539501","1"
"1211659501","82"
"2147483647","0"
"Table 1710"
"1175547720","5400"
"1197505620","4500"
"2147483647","0"
"Table 1711"
"1175547720","82"
"1211578501","1"
"1211610001","82"
"2147483647","0"
"Table 1712"
"1175547720","82"
"1211535001","1"
"1211658120","82"
"1214563501","1"
"1214779501","0"
"1215235501","1"
"1215399001","0"
"1215781501","1"
"1216023001","82"
"2147483647","0"
"Table 1713"
"1175547720","1744"
"1211658120","82"
"2147483647","0"
"Table 1714"
"1175547720","82"
"1211551380","1"
"1211658120","82"
"2147483647","0"
"Table 1715"
"1175547720","1744"
"1211658120","82"
"2147483647","0"
"Table 1716"
"1176699720","5400"
"1205175120","4500"
"2147483647","0"
"Table 1717"
"1176699720","5400"
"1200529501","4500"
"2147483647","0"
"Table 1718"
"1176699720","5400"
"1199877120","4500"
"1212550620","5400"
"1214157120","4500"
"2147483647","0"
"Table 1719"
"1175547720","545"
"1220779620","573"
"2147483647","0"
"Table 1720"
"1175547720","1769"
"1223268120","59"
"1224034620","0"
"1228266120","52"
"2147483647","0"
"Table 1721"
"1175547720","1382"
"1219539120","1"
"1219735620","0"
"1220836620","1"
"1220979120","0"
"1221402120","1770"
"2147483647","0"
"Table 1722"
"1175547720","51"
"1214538120","95"
"1220148120","1116"
"1220779620","1097"
"2147483647","0"
"Table 1723"
"1197793620","-1800"
"1204639440","-2700"
"1211590500","-900"
"1213134000","-2700"
"1242574620","-1800"
"1243084620","-2700"
"2147483647","0"
"Table 1724"
"1175547720","51"
"1219525620","1772"
"2147483647","0"
"Table 1725"
"1175547720","51"
"1217037120","1"
"1217268120","0"
"1218903120","1133"
"1220779620","1"
"1221036000","1133"
"2147483647","0"
"Table 1726"
"1175547720","51"
"1218903120","1772"
"2147483647","0"
"Table 1727"
"1175547720","1132"
"1217037120","1"
"1217268120","0"
"1218903120","1772"
"2147483647","0"
"Table 1728"
"1200818940","-1800"
"1211665500","-900"
"1213366500","-2700"
"1242574620","-1800"
"1243084620","-2700"
"2147483647","0"
"Table 1729"
"1175547720","5400"
"1220148120","4500"
"1221643620","5400"
"1222273620","4500"
"2147483647","0"
"Table 1730"
"1175547720","5400"
"1220148120","4500"
"1221643620","5400"
"1222291620","4500"
"2147483647","0"
